# ------------------------------------------------------------------
# Generated by forcedphotometry_trim_cforcepsfaper_threads.pl, v5.9 on 2024-06-13 at 21:55:02
#
# Requested input R.A. = 318.7536126 degrees
# Requested input Dec. = 21.9102038 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460474.26444144 days
# Authenticated program IDs = 1
#
# Column definitions:
# sindex = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (1..4)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Reference image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, which is abnormal, see documentation.
# ------------------------------------------------------------------
# Order of columns below:
 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 1307 594 14 2 ZTF_r 2021376645315 0 1.563 133.454 14.8719 26.2244 2.4968e-06 0.0167008 0.0678595 5.88682e-06 1931 30. 0.049206 0.060384 19.7423 26.2244 1 2459775.8766435 594120253 -11.9604092929 55.970108 -0.237708 0.956857 -81.73089472167 111.788620 -0.736044 1.050893 2.75830469151363 21.1360000610352 0.108000002801418 1.44799995422363 0.229000002145767 2458242.964120 2458281.942998 0
 1308 594 14 2 ZTF_r 2021420925315 0 1.6815 135.305 14.3477 26.2251 4.1519e-06 0.0212986 0.0723472 9.80432e-06 1925 30. 0.054847 0.059887 19.7277 26.2251 1 2459775.9209259 594120253 -65.64422685303 50.550621 -1.444524 1.098323 -121.17652215143 101.231789 -1.205082 1.044727 2.75830469151363 21.1360000610352 0.108000002801418 1.44799995422363 0.229000002145767 2458242.964120 2458281.942998 0
 1309 594 14 2 ZTF_r 2022294055315 0 1.6562 134.194 12.7483 26.2057 3.919e-06 0.0211137 0.0692582 9.23533e-06 1984 30. 0.059225 0.058629 19.862 26.2057 2 2459776.7940509 594120253 7.93485219788 47.388515 0.186260 0.920915 14.65392596551 93.192215 0.158303 1.049199 2.75830469151363 21.1360000610352 0.108000002801418 1.44799995422363 0.229000002145767 2458242.964120 2458281.942998 0
 1310 594 14 2 ZTF_r 2024334875315 0 1.617 126.204 11.1793 26.155 2.458e-06 0.0165554 0.0693409 5.8059e-06 1957 30. 0.050611 0.058986 19.9608 26.155 2 2459778.8348727 594120253 -26.28211341879 44.726776 -0.653653 0.882970 -20.41256519895 88.469963 -0.232283 1.052108 2.75830469151363 21.1360000610352 0.108000002801418 1.44799995422363 0.229000002145767 2458242.964120 2458281.942998 0
 1311 594 14 2 ZTF_r 2024381745315 0 1.6261 127.034 11.062 26.1679 2.8715e-06 0.0178802 0.0729011 6.78505e-06 1944 30. 0.049437 0.05615 19.9876 26.1679 1 2459778.8817477 594120253 7.86998611856 41.969769 0.208589 0.998043 -31.82210330337 82.452232 -0.388545 1.050321 2.75830469151363 21.1360000610352 0.108000002801418 1.44799995422363 0.229000002145767 2458242.964120 2458281.942998 0
 1312 594 14 2 ZTF_r 2025362555315 0 1.7553 134.347 8.83424 26.2191 1.6644e-06 0.0135884 0.0750378 3.92097e-06 1941 30. 0.050403 0.050585 20.2599 26.2191 2 2459779.8625579 594120253 -54.38838799454 32.795399 -1.844795 1.058279 -86.87530879689 61.856945 -1.413914 1.059416 2.75830469151363 21.1360000610352 0.108000002801418 1.44799995422363 0.229000002145767 2458242.964120 2458281.942998 0
 1313 594 14 2 ZTF_g 2026373125315 33556528 2.1716 4.24445 10.7878 22.7934 0.0516225 0.370535 0.294298 0.143262 61 30. 0.081284 0.075793 16.3146 22.7934 1 2459780.873125 594120153 1.40753351046 55.311749 0.028307 1.018582 11.73468025334 92.704842 0.127434 1.114766 4.88518845928952 21.1580001831055 0.0939999967813492 1.79200005531311 0.222000002861023 2458228.986701 2458281.920498 0
 1314 594 14 2 ZTF_g 2027318405315 0 1.8231 81.7196 5.92874 26.2258 3.756e-06 0.020806 -0.0620071 8.82365e-06 1964 30. 0.058593 0.049647 20.6179 26.2258 2 2459781.8184028 594120153 -16.19389635098 22.567238 -0.798229 1.053069 -9.60660794279 43.466869 -0.222498 1.055452 4.88518845928952 21.1580001831055 0.0939999967813492 1.79200005531311 0.222000002861023 2458228.986701 2458281.920498 0
 1315 594 14 2 ZTF_g 2028317765315 0 1.9175 84.0086 6.41259 26.2566 3.4383e-06 0.0196928 -0.0624361 8.08102e-06 1935 30. 0.061435 0.047323 20.5581 26.2566 1 2459782.8177662 594120153 27.41006636028 25.457806 1.197689 0.995282 69.11519319728 47.978905 1.450235 1.058638 4.88518845928952 21.1580001831055 0.0939999967813492 1.79200005531311 0.222000002861023 2458228.986701 2458281.920498 0
 1316 594 14 2 ZTF_i 2028340415315 0 1.6504 173.728 6.36786 25.4769 2.3046e-06 0.0183108 0.179226 2.88886e-05 1947 30. 0.064647 0.057639 19.8405 25.4769 2 2459782.8404167 594120353 20.01808146909 23.501823 0.947492 1.059980 59.6574536175 47.284794 1.270160 1.032760 2.75305543648617 20.236000213623 0.0759999975562096 1.22599995136261 0.216999992728233 2458302.973252 2458434.726088 0
 1317 594 14 2 ZTF_r 2028395915315 0 1.5624 117.76 7.35398 26.0805 2.8092e-06 0.017823 0.0690953 6.61177e-06 1969 30. 0.054687 0.056745 20.3857 26.0805 1 2459782.8959144 594120253 0.03522973533 27.703064 0.001415 1.055415 -60.49999207253 55.206909 -1.103258 1.043940 2.75830469151363 21.1360000610352 0.108000002801418 1.44799995422363 0.229000002145767 2458242.964120 2458281.942998 0
 1318 594 14 2 ZTF_r 2030329825315 0 1.6478 132.988 5.7583 26.2163 3.0249e-06 0.0183925 0.0687353 7.13122e-06 1931 30. 0.058568 0.059841 20.7334 26.2163 1 2459784.8298264 594120253 -8.20942909983 22.447390 -0.406820 1.205898 51.8314919198 43.618244 1.196302 1.051396 2.75830469151363 21.1360000610352 0.108000002801418 1.44799995422363 0.229000002145767 2458242.964120 2458281.942998 0
 1319 594 14 2 ZTF_g 2030361375315 0 1.5342 84.1106 5.01379 26.2432 4.4346e-06 0.0223476 -0.0545242 1.04354e-05 1934 30. 0.070426 0.057658 20.9012 26.2432 1 2459784.8613773 594120153 -5.35028557981 21.326941 -0.279064 1.117232 7.07375882731 39.522465 0.180186 1.081552 4.88518845928952 21.1580001831055 0.0939999967813492 1.79200005531311 0.222000002861023 2458228.986701 2458281.920498 0
 1320 594 14 2 ZTF_i 2031361645315 0 1.1883 177.381 6.31029 25.4951 5.6231e-06 0.0287528 0.198759 7.02495e-05 1929 30. 0.100791 0.098773 19.9792 25.4951 2 2459785.8616435 594120353 18.48637682841 20.141138 1.020993 1.072913 54.36568995026 41.760113 1.310625 1.029119 2.75305543648617 20.236000213623 0.0759999975562096 1.22599995136261 0.216999992728233 2458302.973252 2458434.726088 0
 1321 594 14 2 ZTF_g 2032338955315 0 1.7159 86.0564 6.31703 26.2523 4.2023e-06 0.0218014 -0.043877 9.86031e-06 1922 30. 0.067618 0.060045 20.7295 26.2523 1 2459786.8389583 594120153 16.21428678852 24.166052 0.746358 1.071449 18.87247479642 44.240803 0.429458 1.087391 4.88518845928952 21.1580001831055 0.0939999967813492 1.79200005531311 0.222000002861023 2458228.986701 2458281.920498 0
 1322 594 14 2 ZTF_r 2032360315315 0 1.3035 132.28 6.58372 26.201 4.7413e-06 0.0230657 0.0668419 1.11354e-05 1936 30. 0.073107 0.082774 20.7286 26.201 1 2459786.8603125 594120253 -22.31365620126 22.430023 -1.106613 1.404698 -2.37868045031 44.285892 -0.054074 1.053165 2.75830469151363 21.1360000610352 0.108000002801418 1.44799995422363 0.229000002145767 2458242.964120 2458281.942998 0
 1323 594 14 2 ZTF_r 2034385815315 0 1.7444 130.63 6.3234 26.1933 2.1323e-06 0.0154028 0.0720794 5.02141e-06 1933 30. 0.058094 0.05172 20.6134 26.1933 1 2459788.8858102 594120253 -57.11046555866 24.092411 -2.636879 1.071365 -112.12795278671 46.778488 -2.413142 1.050053 2.75830469151363 21.1360000610352 0.108000002801418 1.44799995422363 0.229000002145767 2458242.964120 2458281.942998 0
 1324 594 14 2 ZTF_i 2035316535315 0 1.386 168.902 6.05455 25.4324 3.4476e-06 0.022465 0.193838 4.31244e-05 1945 30. 0.066337 0.07282 19.9217 25.4324 2 2459789.8165394 594120353 34.676149604 19.900742 1.938280 1.523007 67.77108881761 39.469101 1.728632 1.038305 2.75305543648617 20.236000213623 0.0759999975562096 1.22599995136261 0.216999992728233 2458302.973252 2458434.726088 0
 1325 594 14 2 ZTF_r 2036276355315 0 1.841 111.65 8.61424 26.0233 2.4438e-06 0.0165147 0.0667547 5.76329e-06 1954 30. 0.056793 0.056224 20.012 26.0233 1 2459790.7763542 594120253 -2.78040004081 34.002010 -0.090961 1.025104 46.40479602885 64.332100 0.726190 1.050491 2.75830469151363 21.1360000610352 0.108000002801418 1.44799995422363 0.229000002145767 2458242.964120 2458281.942998 0
 1326 594 14 2 ZTF_g 2036318185315 0 1.7319 73.1278 5.75504 26.1025 4.1442e-06 0.0217547 -0.0592497 9.71397e-06 1939 30. 0.057429 0.051736 20.5723 26.1025 1 2459790.8181829 594120153 -4.49514576113 21.825813 -0.229102 0.983522 -11.44031382815 42.509041 -0.270939 1.056485 4.88518845928952 21.1580001831055 0.0939999967813492 1.79200005531311 0.222000002861023 2458228.986701 2458281.920498 0
 1327 594 14 2 ZTF_i 2039234565315 0 1.4533 171.992 7.33183 25.4526 3.7061e-06 0.0229863 0.18567 4.66898e-05 1934 30. 0.063834 0.073244 19.7479 25.4526 2 2459793.7345602 594120353 14.95900103932 24.813574 0.670607 1.266576 83.50851832443 49.223213 1.707953 1.041468 2.75305543648617 20.236000213623 0.0759999975562096 1.22599995136261 0.216999992728233 2458302.973252 2458434.726088 0
 1328 594 14 2 ZTF_g 2039302005315 0 1.7413 87.0805 5.5007 26.3084 3.9647e-06 0.0209302 -0.0642632 9.35396e-06 1922 30. 0.065321 0.052605 20.8467 26.3084 1 2459793.8020023 594120153 7.97945099855 20.393267 0.435252 1.051837 35.84132064334 39.779457 0.907069 1.053777 4.88518845928952 21.1580001831055 0.0939999967813492 1.79200005531311 0.222000002861023 2458228.986701 2458281.920498 0
 1329 594 14 2 ZTF_g 2041332705315 33556480 1.6215 5.12218 6.58158 23.1027 0.00231774 0.235093 0.117529 0.00625749 594 30. 0.06633 0.064806 17.3873 23.1027 1 2459795.8327083 594120153 -32.74041368446 28.181284 -1.292344 1.047521 31.11430536322 53.712421 0.583177 1.087836 4.88518845928952 21.1580001831055 0.0939999967813492 1.79200005531311 0.222000002861023 2458228.986701 2458281.920498 0
 1330 594 14 2 ZTF_r 2041374165315 0 1.6041 134.901 6.34143 26.2314 3.2183e-06 0.0187039 0.0683861 7.60425e-06 1940 30. 0.05827 0.060366 20.6882 26.2314 1 2459795.8741667 594120253 -26.85067598499 24.284731 -1.229920 1.065167 20.46665788162 47.659782 0.432325 1.047932 2.75830469151363 21.1360000610352 0.108000002801418 1.44799995422363 0.229000002145767 2458242.964120 2458281.942998 0
 1331 594 14 2 ZTF_i 2043428725315 0 1.3182 185.735 6.79377 25.5497 4.4508e-06 0.0257033 0.17953 5.58696e-05 1976 30. 0.067648 0.078138 19.9214 25.5497 2 2459797.9287269 594120353 -45.23069387476 22.430004 -2.243152 1.075906 -64.82384467647 46.925690 -1.390719 1.028747 2.75305543648617 20.236000213623 0.0759999975562096 1.22599995136261 0.216999992728233 2458302.973252 2458434.726088 0
 1332 594 14 2 ZTF_r 2044338435315 0 1.4264 138.828 7.12847 26.2467 3.3861e-06 0.0192353 0.0757512 8.00111e-06 1940 30. 0.061485 0.065394 20.6824 26.2467 1 2459798.8384375 594120253 3.058475734 25.836479 0.131682 1.014802 58.29980644929 51.592926 1.137607 1.047339 2.75830469151363 21.1360000610352 0.108000002801418 1.44799995422363 0.229000002145767 2458242.964120 2458281.942998 0
 1333 594 14 2 ZTF_g 2044382445315 0 1.6243 88.3109 5.65295 26.3078 3.469e-06 0.0197947 -0.0552658 8.15428e-06 1931 30. 0.058334 0.054745 20.8317 26.3078 1 2459798.8824421 594120153 -2.4272010206 23.009315 -0.117343 0.947220 29.31829261243 45.106216 0.654361 1.059157 4.88518845928952 21.1580001831055 0.0939999967813492 1.79200005531311 0.222000002861023 2458228.986701 2458281.920498 0
 1334 594 14 2 ZTF_g 2046362025315 0 1.6605 62.7713 12.9727 25.9148 7.7454e-06 0.0296885 -0.0367491 1.82413e-05 1932 30. 0.055201 0.060038 19.5024 25.9148 1 2459800.8620255 594120153 -9.31849737853 52.430180 -0.197706 0.971826 -74.77930805781 97.951431 -0.768574 1.087576 4.88518845928952 21.1580001831055 0.0939999967813492 1.79200005531311 0.222000002861023 2458228.986701 2458281.920498 0
 1335 594 14 2 ZTF_r 2046432435315 0 1.8365 132.793 6.91038 26.2245 2.1372e-06 0.0155747 0.0678538 5.07191e-06 2001 30. 0.055549 0.049309 20.4821 26.2245 1 2459800.9324306 594120253 -51.85647494834 27.330946 -2.110586 1.196137 14.94802320369 53.690823 0.280284 1.043565 2.75830469151363 21.1360000610352 0.108000002801418 1.44799995422363 0.229000002145767 2458242.964120 2458281.942998 0
 1336 594 14 2 ZTF_i 2047369845315 0 1.3261 184.272 10.3206 25.5471 4.9449e-06 0.0268884 0.142938 6.21839e-05 1971 30. 0.059123 0.098671 19.5191 25.5471 2 2459801.8698495 594120353 -1.96265647516 29.663206 -0.073601 1.380321 -70.03379635218 62.991783 -1.119280 1.028743 2.75305543648617 20.236000213623 0.0759999975562096 1.22599995136261 0.216999992728233 2458302.973252 2458434.726088 0
 1337 594 14 2 ZTF_r 2048258755315 0 1.296 95.5005 21.7875 25.9182 1.81676e-05 0.0452639 0.0726985 4.27897e-05 1963 30. 0.074483 0.092048 19.091 25.9182 1 2459802.75875 594120253 -83.93744199754 76.317169 -1.223456 0.970249 188.00666727893 158.756744 1.192220 1.056013 2.75830469151363 21.1360000610352 0.108000002801418 1.44799995422363 0.229000002145767 2458242.964120 2458281.942998 0
 1338 594 14 2 ZTF_g 2048410755315 0 1.5963 90.4738 17.5617 26.3501 6.0005e-06 0.0262222 -0.0516591 1.41579e-05 1969 30. 0.055157 0.056191 19.6368 26.3501 1 2459802.9107523 594120153 3.33063440665 61.627914 0.060118 1.111921 -52.52590004115 124.516861 -0.424679 1.059884 4.88518845928952 21.1580001831055 0.0939999967813492 1.79200005531311 0.222000002861023 2458228.986701 2458281.920498 0
 1339 594 14 2 ZTF_r 2051318125315 0 1.3913 117.368 15.5141 26.1144 5.1885e-06 0.0240134 0.0720192 1.22482e-05 1959 30. 0.054571 0.078388 19.6509 26.1144 1 2459805.818125 594120253 -84.37575369941 52.697395 -1.781080 1.125749 -50.5564494045 110.112991 -0.462225 1.043978 2.75830469151363 21.1360000610352 0.108000002801418 1.44799995422363 0.229000002145767 2458242.964120 2458281.942998 0
 1340 594 14 2 ZTF_i 2051351135315 0 1.2792 179.469 10.5443 25.5045 4.0226e-06 0.0245056 0.188616 5.04324e-05 1980 30. 0.075629 0.095596 19.4748 25.5045 2 2459805.8511343 594120353 -12.59807837991 31.251480 -0.448424 1.173868 35.62688388723 66.054436 0.542989 1.029665 2.75305543648617 20.236000213623 0.0759999975562096 1.22599995136261 0.216999992728233 2458302.973252 2458434.726088 0
 1341 594 14 2 ZTF_g 2051413665315 0 1.742 86.0378 15.565 26.277 5.2787e-06 0.0246176 -0.0415853 1.24778e-05 1974 30. 0.053317 0.051218 19.6194 26.277 1 2459805.913669 594120153 -24.01011777075 62.036850 -0.430526 0.950958 111.10313201358 124.271111 0.900060 1.049289 4.88518845928952 21.1580001831055 0.0939999967813492 1.79200005531311 0.222000002861023 2458228.986701 2458281.920498 0
 1342 594 14 2 ZTF_r 2053328615315 0 1.3798 136.131 9.76324 26.2307 4.3068e-06 0.0219899 0.076645 1.01469e-05 1958 30. 0.068803 0.06939 20.2971 26.2307 1 2459807.8286111 594120253 -44.35280382229 32.522099 -1.517041 0.918225 -49.03931538938 67.189949 -0.734777 1.040895 2.75830469151363 21.1360000610352 0.108000002801418 1.44799995422363 0.229000002145767 2458242.964120 2458281.942998 0
 1343 594 14 2 ZTF_g 2053393655315 0 1.7059 87.3145 10.7384 26.3022 3.2795e-06 0.0194893 -0.0473974 7.70856e-06 1968 30. 0.051546 0.050403 20.0924 26.3022 1 2459807.8936574 594120153 -38.92678271689 38.495632 -1.124843 1.076621 64.98375566675 75.486092 0.866669 1.058860 4.88518845928952 21.1580001831055 0.0939999967813492 1.79200005531311 0.222000002861023 2458228.986701 2458281.920498 0
 1344 594 14 2 ZTF_i 2054299185315 0 1.415 175.184 7.7969 25.4819 3.9162e-06 0.0237023 0.189323 4.9182e-05 1943 30. 0.055906 0.082144 19.7271 25.4819 2 2459808.7991898 594120353 0.95865082036 24.172901 0.044115 1.071446 52.94061789256 50.052151 1.064833 1.031365 2.75305543648617 20.236000213623 0.0759999975562096 1.22599995136261 0.216999992728233 2458302.973252 2458434.726088 0
 1345 594 14 2 ZTF_r 2055269515315 0 1.5193 134.199 7.91391 26.2235 2.4379e-06 0.016502 0.0681893 5.74376e-06 1953 30. 0.055941 0.058319 20.4912 26.2235 1 2459809.7695139 594120253 -6.03192598643 27.162722 -0.247023 1.124802 27.43660190759 53.422386 0.517038 1.048848 2.75830469151363 21.1360000610352 0.108000002801418 1.44799995422363 0.229000002145767 2458242.964120 2458281.942998 0
 1346 594 14 2 ZTF_g 2055367615315 0 1.9623 84.6731 7.65196 26.2774 2.772e-06 0.0177596 -0.0617959 6.53293e-06 1956 30. 0.055815 0.04889 20.3207 26.2774 1 2459809.8676157 594120153 -6.79203119156 31.313887 -0.241278 0.937478 68.67373146743 58.752922 1.176729 1.055548 4.88518845928952 21.1580001831055 0.0939999967813492 1.79200005531311 0.222000002861023 2458228.986701 2458281.920498 0
 1347 594 14 2 ZTF_g 2057274915315 0 2.3259 82.5603 6.00199 26.2453 4.2208e-06 0.0217499 -0.0337346 9.92421e-06 1912 30. 0.07244 0.052731 20.4493 26.2453 1 2459811.774919 594120153 -27.93357434802 31.353247 -0.991057 1.018690 -40.56522288992 53.076725 -0.769423 1.099746 4.88518845928952 21.1580001831055 0.0939999967813492 1.79200005531311 0.222000002861023 2458228.986701 2458281.920498 0
 1348 594 14 2 ZTF_i 2057311365315 0 1.3767 176.34 6.95523 25.4827 5.1136e-06 0.0274949 0.184072 6.41121e-05 1963 30. 0.070545 0.090463 19.8574 25.4827 2 2459811.8113657 594120353 20.9938801422 23.741550 0.983645 1.008548 76.48731751584 49.168381 1.566097 1.030505 2.75305543648617 20.236000213623 0.0759999975562096 1.22599995136261 0.216999992728233 2458302.973252 2458434.726088 0
 1349 594 14 2 ZTF_r 2057331335315 0 1.4127 132.049 7.07638 26.2068 3.9127e-06 0.0211603 0.0705139 9.19224e-06 1962 30. 0.057385 0.067319 20.6164 26.2068 1 2459811.831331 594120253 -11.7150084623 23.499754 -0.554542 1.280249 -4.3778846947 47.323750 -0.093132 1.043356 2.75830469151363 21.1360000610352 0.108000002801418 1.44799995422363 0.229000002145767 2458242.964120 2458281.942998 0
 1350 594 14 2 ZTF_r 2059257415315 0 1.752 133.321 6.73457 26.2182 2.0477e-06 0.0150424 0.0695087 4.83248e-06 1933 30. 0.055377 0.049013 20.5941 26.2182 1 2459813.757419 594120253 -0.06551243875 25.746107 -0.002831 1.109552 25.83184007089 49.805859 0.522144 1.050714 2.75830469151363 21.1360000610352 0.108000002801418 1.44799995422363 0.229000002145767 2458242.964120 2458281.942998 0
 1351 594 14 2 ZTF_g 2059295675315 0 2.3849 86.0322 5.71171 26.2623 4.1398e-06 0.0215567 -0.0261244 9.78243e-06 1937 30. 0.079594 0.057609 20.5299 26.2623 1 2459813.7956713 594120153 -12.18792511535 30.322718 -0.447112 0.986824 8.25609870024 48.942772 0.169825 1.115623 4.88518845928952 21.1580001831055 0.0939999967813492 1.79200005531311 0.222000002861023 2458228.986701 2458281.920498 0
 1352 594 14 2 ZTF_i 2060342925315 0 1.4565 180.552 6.37023 25.5211 3.8416e-06 0.0238124 0.174634 4.81624e-05 1967 30. 0.062857 0.067234 19.9407 25.5211 2 2459814.8429282 594120353 20.07650193351 22.115248 1.009836 1.132530 43.33126940748 44.682228 0.976297 1.033253 2.75305543648617 20.236000213623 0.0759999975562096 1.22599995136261 0.216999992728233 2458302.973252 2458434.726088 0
 1353 594 14 2 ZTF_g 2061259935315 0 1.924 86.6419 5.39559 26.2756 3.5173e-06 0.01992 -0.0527419 8.26371e-06 1931 30. 0.068644 0.056123 20.7494 26.2756 1 2459815.7599306 594120153 -4.12182060056 23.875147 -0.192043 0.985772 65.22127595395 43.067043 1.524612 1.084804 4.88518845928952 21.1580001831055 0.0939999967813492 1.79200005531311 0.222000002861023 2458228.986701 2458281.920498 0
 1354 594 14 2 ZTF_r 2061290655315 0 1.506 132.933 6.22106 26.2147 3.9817e-06 0.0210883 0.0685034 9.38653e-06 1947 30. 0.05877 0.054825 20.7053 26.2147 1 2459815.7906597 594120253 6.23843647586 21.543861 0.322112 1.165762 85.96872469299 42.836422 2.020424 1.048138 2.75830469151363 21.1360000610352 0.108000002801418 1.44799995422363 0.229000002145767 2458242.964120 2458281.942998 0
 1355 594 14 2 ZTF_r 2063247095315 0 2.0762 132.021 6.90104 26.2189 2.6689e-06 0.0170851 0.0663065 6.29901e-06 1936 30. 0.063929 0.053235 20.3605 26.2189 1 2459817.7470949 594120253 -21.07529895613 28.115334 -0.833845 1.221424 24.09728440311 52.979053 0.457909 1.048449 2.75830469151363 21.1360000610352 0.108000002801418 1.44799995422363 0.229000002145767 2458242.964120 2458281.942998 0
 1356 594 14 2 ZTF_g 2063297585315 0 1.6887 85.545 5.35174 26.277 3.5488e-06 0.0198398 -0.0610696 8.37002e-06 1929 30. 0.061526 0.052118 20.8366 26.277 1 2459817.797581 594120153 -8.84278852466 19.900242 -0.494294 1.005409 -10.60832631194 38.596012 -0.276707 1.059052 4.88518845928952 21.1580001831055 0.0939999967813492 1.79200005531311 0.222000002861023 2458228.986701 2458281.920498 0
 1357 594 14 2 ZTF_i 2063336115315 0 1.2978 173.478 6.21062 25.4782 5.4914e-06 0.0278741 0.174921 6.94378e-05 1959 30. 0.082157 0.092609 19.9586 25.4782 2 2459817.8361111 594120353 20.85473307075 20.371344 1.138780 1.261907 42.00422711368 41.454678 1.020081 1.033265 2.75305543648617 20.236000213623 0.0759999975562096 1.22599995136261 0.216999992728233 2458302.973252 2458434.726088 0
 1358 594 14 2 ZTF_r 2065255165315 0 1.5702 137.856 6.48945 26.2532 2.3979e-06 0.0163052 0.0706281 5.64647e-06 1930 30. 0.05732 0.052502 20.7032 26.2532 1 2459819.755162 594120253 -27.80695262558 24.146608 -1.281009 1.051802 -35.84662889198 47.339897 -0.762318 1.050003 2.75830469151363 21.1360000610352 0.108000002801418 1.44799995422363 0.229000002145767 2458242.964120 2458281.942998 0
 1359 594 14 2 ZTF_g 2065276875315 0 1.7078 91.0464 5.66612 26.3299 3.9185e-06 0.0207484 -0.0533521 9.25697e-06 1919 30. 0.06613 0.052833 20.8318 26.3299 1 2459819.776875 594120153 9.72199646715 23.168207 0.466786 1.053172 -22.23995065278 42.540775 -0.526312 1.081293 4.88518845928952 21.1580001831055 0.0939999967813492 1.79200005531311 0.222000002861023 2458228.986701 2458281.920498 0
 1360 594 14 2 ZTF_r 2067259875315 0 1.5088 138.858 7.01953 26.2474 3.8978e-06 0.0210321 0.0758817 9.20534e-06 1975 30. 0.066095 0.059893 20.6045 26.2474 1 2459821.7598727 594120253 -8.41155711051 26.297077 -0.355815 0.986328 68.0572703684 51.381935 1.333458 1.056380 2.75830469151363 21.1360000610352 0.108000002801418 1.44799995422363 0.229000002145767 2458242.964120 2458281.942998 0
 1361 594 14 2 ZTF_g 2069331035315 0 2.2837 87.4364 5.94854 26.305 5.7469e-06 0.0257764 -0.0519598 1.35527e-05 1971 30. 0.068151 0.052865 20.5319 26.305 1 2459823.8310301 594120153 -42.33416399038 30.557407 -1.541095 0.989365 -57.05159125047 51.448170 -1.116383 1.089501 4.88518845928952 21.1580001831055 0.0939999967813492 1.79200005531311 0.222000002861023 2458228.986701 2458281.920498 0
 1362 594 14 2 ZTF_i 2069371205315 0 2.3901 178.895 6.4525 25.5073 5.6629e-06 0.0288873 0.186285 7.11333e-05 1977 30. 0.084563 0.069914 19.5511 25.5073 2 2459823.8712037 594120353 -4.40584387927 31.925535 -0.153513 0.953696 -31.34585784394 53.744011 -0.587172 1.064999 2.75305543648617 20.236000213623 0.0759999975562096 1.22599995136261 0.216999992728233 2458302.973252 2458434.726088 0
 1363 594 14 2 ZTF_g 2071307155315 0 2.2248 86.9947 5.65074 26.285 3.4992e-06 0.0199312 -0.043975 8.27018e-06 1961 30. 0.063909 0.053085 20.5768 26.285 1 2459825.8071528 594120153 -35.30253841545 27.200890 -1.443702 1.021297 47.20402418126 46.984905 1.011430 1.079656 4.88518845928952 21.1580001831055 0.0939999967813492 1.79200005531311 0.222000002861023 2458228.986701 2458281.920498 0
